0 7 0.809524 1 2 0.285714 9.72421 1.17512 0.251595 1, 2, 2.549
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 1, 1
0 7 0.809524 1 2 0.285714 6.50513 0.807651 0.208976 1, 0, 0
0 7 0.571429 1 1 0.142857 3.777 0.46263 0.104824 1, 3, 3.245
1 7 0.571429 0 2 0.285714 9.56324 1.20187 0.325451 1, 0, 0
1 1 0 1 1 1 9.56324 1.20187 0.325451 1, 0, 0
1 6 0.8 1 1 0.166667 6.95196 0.854231 0.208103 1, 2, 2.519
3 7 0.809524 1 1 0.142857 4.75941 0.571614 0.132146 1, 1, 1
1 6 0.8 1 2 0.333333 6.68627 0.807239 0.189301 1, 0, 0
1 7 0.809524 1 1 0.142857 6.68627 0.807239 0.189301 1, 1, 1
0 7 0.809524 1 2 0.285714 7.1991 0.878115 0.205439 1, 0, 0
7 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
1 7 0.571429 1 2 0.285714 7.37056 0.869911 0.184657 1, 0, 0
1 7 0.809524 1 2 0.285714 7.78485 0.936554 0.224134 1, 0, 0
0 1 0 1 1 1 10.1367 1.28868 0.299638 1, 2, 2.232
0 7 0.809524 1 1 0.142857 9.72421 1.17512 0.251595 1, 1, 1
0 8 0.678571 1 2 0.25 5.98743 0.71886 0.155038 1, 0, 0
0 6 0.8 1 2 0.333333 5.98743 0.71886 0.155038 1, 0, 0
0 7 0.571429 1 2 0.285714 6.63357 0.813552 0.236983 1, 0, 0
0 5 1 1 1 0.2 5.65848 0.740283 0.2151 1, 1, 1
0 7 0.571429 1 1 0.142857 3.777 0.46263 0.104824 1, 2, 2.145
0 8 0.678571 1 2 0.25 5.27453 0.652283 0.15831 1, 0, 0
0 3 1 1 1 0.333333 5.56457 0.691897 0.16529 1, 1, 1
0 7 0.809524 1 1 0.142857 5.38764 0.690679 0.176999 1, 0, 0
0 5 1 1 1 0.2 7.1991 0.878115 0.205439 1, 0, 0
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 3, 3.225
0 7 0.571429 1 1 0.142857 3.777 0.46263 0.104824 1, 3, 3.218
1 6 0.8 1 2 0.333333 6.68627 0.807239 0.189301 1, 0, 0
0 7 0.571429 1 1 0.142857 4.27276 0.526168 0.131243 1, 1, 1
0 7 0.571429 1 2 0.285714 6.63357 0.813552 0.236983 1, 0, 0
0 7 0.809524 1 1 0.142857 4.39771 0.55203 0.16595 1, 1, 1
5 7 0.571429 1 1 0.142857 0 0 0 1, 1, 1
1 7 0.809524 1 1 0.142857 7.40382 0.902006 0.211327 1, 1, 1
0 7 0.571429 0 1 0.142857 6.63357 0.813552 0.236983 1, 0, 0
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 3, 3.224
0 5 1 1 2 0.4 6.85712 0.844629 0.197974 1, 0, 0
5 7 0.571429 1 1 0.142857 0 0 0 1, 1, 1
0 8 0.678571 1 2 0.25 7.14065 0.915709 0.270606 1, 1, 1
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
0 8 0.678571 1 1 0.125 4.20926 0.524636 0.142271 1, 2, 2.073
0 3 1 1 2 0.666667 6.63357 0.813552 0.236983 1, 0, 0
0 7 0.809524 1 2 0.285714 6.63428 0.828147 0.209744 1, 0, 0
0 7 0.571429 1 1 0.142857 6.63357 0.813552 0.236983 1, 2, 2.229
0 5 1 1 1 0.2 6.38959 0.848685 0.252495 1, 1, 1
0 8 0.678571 1 2 0.25 5.65848 0.740283 0.2151 1, 0, 0
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
1 6 0.8 1 1 0.166667 6.81866 0.808025 0.186032 1, 2, 2.223
0 7 0.571429 1 1 0.142857 5.38764 0.690679 0.176999 1, 0, 0
0 3 1 1 1 0.333333 6.63357 0.813552 0.236983 1, 1, 1
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 1, 1
1 5 1 1 2 0.4 7.78485 0.936554 0.224134 1, 0, 0
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 1, 1
0 6 0.8 1 1 0.166667 8.0955 0.988745 0.252599 1, 0, 0
0 8 0.678571 1 2 0.25 4.78817 0.592639 0.15455 1, 1, 1
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 7 0.809524 1 2 0.285714 4.27276 0.526168 0.131243 1, 0, 0
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 1, 1
0 5 1 1 1 0.2 7.1991 0.878115 0.205439 1, 0, 0
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 5 1 1 1 0.2 6.7496 0.806983 0.180967 1, 0, 0
0 8 0.678571 0 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 7 0.809524 1 1 0.142857 6.91544 0.876552 0.237065 1, 2, 2.22
0 7 0.571429 0 1 0.142857 5.38764 0.690679 0.176999 1, 0, 0
0 5 1 1 1 0.2 5.93075 0.70558 0.156624 1, 1, 1
0 8 0.678571 1 2 0.25 6.50513 0.807651 0.208976 1, 0, 0
0 7 0.809524 0 1 0.142857 5.27453 0.652283 0.15831 1, 0, 0
0 8 0.678571 1 1 0.125 5.65848 0.740283 0.2151 1, 2, 2.199
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 1, 1
1 7 0.571429 1 1 0.142857 9.56324 1.20187 0.325451 1, 2, 2.319
1 3 1 1 2 0.666667 7.57975 0.936386 0.224213 1, 0, 0
0 8 0.678571 1 1 0.125 6.77172 0.849096 0.253637 1, 2, 2.337
0 7 0.809524 1 1 0.142857 7.79025 0.952999 0.20444 1, 2, 2.402
3 7 0.809524 1 1 0.142857 4.75941 0.571614 0.132146 1, 2, 2.073
0 8 0.678571 1 2 0.25 5.98743 0.71886 0.155038 1, 0, 0
1 7 0.571429 0 2 0.285714 9.56324 1.20187 0.325451 1, 0, 0
1 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 8 0.678571 0 2 0.25 6.77172 0.849096 0.253637 1, 0, 0
0 3 1 1 1 0.333333 6.47532 0.77958 0.180681 1, 1, 1
0 7 0.809524 1 1 0.142857 6.50513 0.807651 0.208976 1, 1, 1
1 5 1 1 1 0.2 6.81866 0.808025 0.186032 1, 2, 2.053
0 7 0.571429 1 1 0.142857 4.27276 0.526168 0.131243 1, 0, 0
0 5 1 1 1 0.2 5.93075 0.70558 0.156624 1, 2, 2.075
0 7 0.809524 1 2 0.285714 5.27453 0.652283 0.15831 1, 0, 0
0 7 0.809524 1 4 0.571429 6.7496 0.806983 0.180967 1, 0, 0
1 5 1 1 2 0.4 6.81866 0.808025 0.186032 1, 1, 1
0 7 0.809524 1 1 0.142857 4.78817 0.592639 0.15455 1, 1, 1
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
1 6 0.8 1 1 0.166667 6.68627 0.807239 0.189301 1, 1, 1
0 8 0.678571 1 1 0.125 7.14065 0.915709 0.270606 1, 3, 3.545
0 7 0.571429 1 2 0.285714 6.63357 0.813552 0.236983 1, 1, 1
0 7 0.809524 1 1 0.142857 6.63428 0.828147 0.209744 1, 1, 1
0 8 0.678571 0 1 0.125 4.20926 0.524636 0.142271 1, 0, 0
0 7 0.809524 1 1 0.142857 6.45075 0.824429 0.200051 1, 1, 1
0 7 0.809524 1 1 0.142857 5.38764 0.690679 0.176999 1, 1, 1
2 7 0.809524 1 2 0.285714 6.0054 0.753999 0.191124 1, 0, 0
0 7 0.809524 1 2 0.285714 6.7496 0.806983 0.180967 1, 1, 1
0 7 0.571429 1 2 0.285714 4.27276 0.526168 0.131243 1, 0, 0
0 7 0.809524 1 2 0.285714 6.85712 0.844629 0.197974 1, 0, 0
3 7 0.571429 1 1 0.142857 4.75941 0.571614 0.132146 1, 2, 2
0 7 0.809524 1 3 0.428571 6.7496 0.806983 0.180967 1, 0, 0
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 7 0.809524 1 1 0.142857 6.45075 0.824429 0.200051 1, 1, 1
0 5 1 1 1 0.2 1.2835 0.165086 0.046937 1, 1, 1
0 5 1 1 1 0.2 0 0 0 1, 1, 1
0 5 1 1 1 0.2 9.6768 1.1559 0.289066 1, 1, 1
0 6 0.8 1 2 0.333333 8.0955 0.988745 0.252599 1, 0, 0
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
0 5 1 1 2 0.4 5.65848 0.740283 0.2151 1, 0, 0
0 7 0.809524 1 3 0.428571 6.45075 0.824429 0.200051 1, 0, 0
1 5 1 1 1 0.2 7.78485 0.936554 0.224134 1, 1, 1
1 3 1 1 1 0.333333 7.57975 0.936386 0.224213 1, 0, 0
2 7 0.809524 0 1 0.142857 7.79661 0.950167 0.221609 1, 0, 0
0 7 0.809524 1 2 0.285714 8.0955 0.988745 0.252599 1, 0, 0
1 7 0.571429 1 1 0.142857 7.37056 0.869911 0.184657 1, 1, 1
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
2 7 0.809524 1 1 0.142857 6.0054 0.753999 0.191124 1, 1, 1
3 7 0.571429 0 2 0.285714 4.75941 0.571614 0.132146 1, 0, 0
0 7 0.809524 1 3 0.428571 6.91544 0.876552 0.237065 1, 2, 2.338
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 1, 1
1 6 0.8 1 1 0.166667 7.40382 0.902006 0.211327 1, 1, 1
2 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
0 8 0.678571 0 1 0.125 6.38959 0.848685 0.252495 1, 0, 0
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 3, 3.221
0 7 0.809524 1 2 0.285714 9.72421 1.17512 0.251595 1, 3, 3.6
2 7 0.809524 1 2 0.285714 6.0054 0.753999 0.191124 1, 0, 0
0 7 0.809524 1 1 0.142857 4.27276 0.526168 0.131243 1, 1, 1
0 8 0.678571 1 1 0.125 5.65848 0.740283 0.2151 1, 1, 1
1 6 0.8 1 1 0.166667 7.40382 0.902006 0.211327 1, 2, 2
5 6 0.8 1 1 0.166667 0 0 0 1, 1, 1
1 7 0.809524 1 2 0.285714 6.68627 0.807239 0.189301 1, 0, 0
0 7 0.571429 1 1 0.142857 6.63357 0.813552 0.236983 1, 2, 2
0 7 0.809524 1 3 0.428571 9.72421 1.17512 0.251595 1, 1, 1
2 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
2 7 0.809524 0 1 0.142857 6.0054 0.753999 0.191124 1, 0, 0
0 7 0.809524 1 2 0.285714 6.7496 0.806983 0.180967 1, 1, 1
0 5 1 1 2 0.4 1.2835 0.165086 0.046937 1, 0, 0
0 8 0.678571 1 2 0.25 6.50513 0.807651 0.208976 1, 0, 0
0 1 0 1 1 1 7.79025 0.952999 0.20444 1, 1, 1
0 8 0.678571 0 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 8 0.678571 1 1 0.125 0 0 0 1, 1, 1
0 8 0.678571 1 1 0.125 7.14065 0.915709 0.270606 1, 2, 2.465
0 5 1 1 1 0.2 5.65848 0.740283 0.2151 1, 1, 1
0 7 0.809524 1 3 0.428571 9.72421 1.17512 0.251595 1, 1, 1
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
0 8 0.678571 0 2 0.25 6.50513 0.807651 0.208976 1, 0, 0
0 8 0.678571 1 2 0.25 6.77172 0.849096 0.253637 1, 0, 0
0 5 1 1 1 0.2 8.70623 1.0405 0.27382 1, 1, 1
0 5 1 1 1 0.2 0 0 0 1, 1, 1
1 7 0.571429 0 2 0.285714 9.56324 1.20187 0.325451 1, 0, 0
0 7 0.571429 1 2 0.285714 5.38764 0.690679 0.176999 1, 0, 0
1 6 0.8 0 1 0.166667 6.68627 0.807239 0.189301 1, 0, 0
1 6 0.8 1 2 0.333333 7.57975 0.936386 0.224213 1, 0, 0
0 7 0.809524 1 1 0.142857 8.0955 0.988745 0.252599 1, 2, 2.075
2 1 0 1 1 1 0 0 0 1, 1, 1
0 8 0.678571 0 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 7 0.571429 1 1 0.142857 4.27276 0.526168 0.131243 1, 1, 1
0 8 0.678571 1 3 0.375 6.77172 0.849096 0.253637 1, 2, 2.271
0 8 0.678571 1 1 0.125 5.27453 0.652283 0.15831 1, 1, 1
0 8 0.678571 1 2 0.25 5.98743 0.71886 0.155038 1, 0, 0
0 5 1 1 1 0.2 5.65848 0.740283 0.2151 1, 0, 0
1 7 0.809524 1 2 0.285714 7.78485 0.936554 0.224134 1, 0, 0
0 7 0.571429 1 1 0.142857 5.38764 0.690679 0.176999 1, 2, 2
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
1 7 0.571429 1 2 0.285714 7.37056 0.869911 0.184657 1, 0, 0
1 6 0.8 1 2 0.333333 6.68627 0.807239 0.189301 1, 0, 0
1 3 1 1 1 0.333333 0 0 0 1, 1, 1
1 6 0.8 0 2 0.333333 7.57975 0.936386 0.224213 1, 0, 0
0 7 0.809524 1 1 0.142857 4.27276 0.526168 0.131243 1, 1, 1
1 3 1 1 1 0.333333 0 0 0 1, 1, 1
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 7 0.809524 1 3 0.428571 6.45075 0.824429 0.200051 1, 0, 0
0 3 1 1 1 0.333333 6.63357 0.813552 0.236983 1, 0, 0
1 1 0 1 1 1 9.56324 1.20187 0.325451 1, 0, 0
0 8 0.678571 1 1 0.125 0 0 0 1, 1, 1
0 8 0.678571 1 1 0.125 4.20926 0.524636 0.142271 1, 1, 1
0 8 0.678571 1 1 0.125 5.98743 0.71886 0.155038 1, 1, 1
3 7 0.571429 1 1 0.142857 4.75941 0.571614 0.132146 1, 0, 0
0 5 1 1 1 0.2 8.70623 1.0405 0.27382 1, 1, 1
1 7 0.571429 1 1 0.142857 7.37056 0.869911 0.184657 1, 2, 2
0 3 1 1 1 0.333333 6.63357 0.813552 0.236983 1, 1, 1
0 8 0.678571 0 1 0.125 5.65848 0.740283 0.2151 1, 0, 0
1 7 0.571429 1 1 0.142857 7.37056 0.869911 0.184657 1, 2, 2
0 6 0.8 1 1 0.166667 8.0955 0.988745 0.252599 1, 1, 1
0 7 0.571429 0 3 0.428571 6.63357 0.813552 0.236983 1, 0, 0
1 7 0.809524 1 3 0.428571 7.40382 0.902006 0.211327 1, 0, 0
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 2, 2.139
0 7 0.571429 1 1 0.142857 4.20926 0.524636 0.142271 1, 2, 2
0 7 0.809524 1 1 0.142857 6.50513 0.807651 0.208976 1, 1, 1
3 7 0.809524 0 1 0.142857 4.75941 0.571614 0.132146 1, 0, 0
0 5 1 1 2 0.4 5.65848 0.740283 0.2151 1, 0, 0
1 7 0.571429 1 2 0.285714 9.56324 1.20187 0.325451 1, 2, 2.527
3 7 0.809524 1 2 0.285714 4.75941 0.571614 0.132146 1, 0, 0
0 3 1 1 1 0.333333 6.91544 0.876552 0.237065 1, 1, 1
1 6 0.8 1 2 0.333333 7.57975 0.936386 0.224213 1, 0, 0
0 8 0.678571 1 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 8 0.678571 1 2 0.25 4.78817 0.592639 0.15455 1, 0, 0
1 6 0.8 0 1 0.166667 6.68627 0.807239 0.189301 1, 0, 0
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 1, 1
0 5 1 1 1 0.2 10.9462 1.38326 0.306244 1, 2, 2.547
7 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
1 7 0.809524 1 1 0.142857 7.78485 0.936554 0.224134 1, 2, 2.11
0 7 0.571429 1 1 0.142857 4.39193 0.552269 0.128004 1, 2, 2.121
1 6 0.8 1 1 0.166667 6.95196 0.854231 0.208103 1, 1, 1
0 8 0.678571 1 1 0.125 6.38959 0.848685 0.252495 1, 1, 1
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
3 7 0.809524 1 2 0.285714 4.75941 0.571614 0.132146 1, 0, 0
0 3 1 1 1 0.333333 6.47532 0.77958 0.180681 1, 1, 1
1 7 0.571429 0 2 0.285714 9.56324 1.20187 0.325451 1, 0, 0
0 8 0.678571 1 2 0.25 5.27453 0.652283 0.15831 1, 0, 0
0 8 0.678571 1 3 0.375 6.38959 0.848685 0.252495 1, 0, 0
0 8 0.678571 1 1 0.125 7.14065 0.915709 0.270606 1, 3, 3.539
1 7 0.571429 1 1 0.142857 7.37056 0.869911 0.184657 1, 2, 2
5 7 0.571429 1 1 0.142857 0 0 0 1, 1, 1
1 7 0.571429 0 1 0.142857 9.56324 1.20187 0.325451 1, 0, 0
1 7 0.809524 1 1 0.142857 6.68627 0.807239 0.189301 1, 1, 1
0 7 0.809524 1 1 0.142857 5.38764 0.690679 0.176999 1, 1, 1
0 6 0.8 1 1 0.166667 5.93075 0.70558 0.156624 1, 1, 1
1 7 0.809524 1 2 0.285714 7.78485 0.936554 0.224134 1, 1, 1
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
0 7 0.809524 1 1 0.142857 6.91544 0.876552 0.237065 1, 1, 1
0 8 0.678571 1 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 8 0.678571 1 1 0.125 5.98743 0.71886 0.155038 1, 1, 1
0 6 0.8 1 1 0.166667 5.98743 0.71886 0.155038 1, 0, 0
0 6 0.8 1 1 0.166667 5.98743 0.71886 0.155038 1, 1, 1
1 7 0.809524 1 1 0.142857 7.78485 0.936554 0.224134 1, 1, 1
0 5 1 1 2 0.4 6.85712 0.844629 0.197974 1, 0, 0
1 7 0.571429 0 3 0.428571 9.56324 1.20187 0.325451 1, 0, 0
0 3 1 1 1 0.333333 6.63357 0.813552 0.236983 1, 1, 1
0 5 1 1 1 0.2 0 0 0 1, 1, 1
0 8 0.678571 1 2 0.25 6.38959 0.848685 0.252495 1, 0, 0
0 7 0.571429 1 1 0.142857 4.20926 0.524636 0.142271 1, 1, 1
0 7 0.809524 0 1 0.142857 6.91544 0.876552 0.237065 1, 1, 1
1 7 0.571429 0 3 0.428571 9.56324 1.20187 0.325451 1, 0, 0
0 5 1 1 2 0.4 1.2835 0.165086 0.046937 1, 0, 0
0 5 1 0 1 0.2 1.2835 0.165086 0.046937 1, 0, 0
0 7 0.571429 1 1 0.142857 4.20926 0.524636 0.142271 1, 1, 1
0 6 0.8 1 1 0.166667 8.0955 0.988745 0.252599 1, 1, 1
1 6 0.8 1 1 0.166667 6.68627 0.807239 0.189301 1, 2, 2
0 7 0.809524 1 1 0.142857 9.72421 1.17512 0.251595 1, 3, 3.654
0 7 0.571429 1 1 0.142857 5.38764 0.690679 0.176999 1, 1, 1
3 7 0.809524 1 1 0.142857 4.75941 0.571614 0.132146 1, 0, 0
0 8 0.678571 1 2 0.25 5.98743 0.71886 0.155038 1, 0, 0
0 5 1 1 1 0.2 6.85712 0.844629 0.197974 1, 1, 1
0 8 0.678571 1 2 0.25 6.38959 0.848685 0.252495 1, 1, 1
0 7 0.571429 1 1 0.142857 4.27276 0.526168 0.131243 1, 2, 2
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
1 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 8 0.678571 1 4 0.5 7.14065 0.915709 0.270606 1, 1, 1
0 5 1 1 1 0.2 9.6768 1.1559 0.289066 1, 2, 2.269
1 6 0.8 0 1 0.166667 7.37056 0.869911 0.184657 1, 0, 0
1 7 0.809524 1 1 0.142857 7.78485 0.936554 0.224134 1, 1, 1
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
0 5 1 1 2 0.4 5.76398 0.717705 0.163777 1, 0, 0
2 7 0.809524 1 2 0.285714 7.79661 0.950167 0.221609 1, 0, 0
0 5 1 1 1 0.2 6.38959 0.848685 0.252495 1, 1, 1
0 8 0.678571 0 3 0.375 6.77172 0.849096 0.253637 1, 0, 0
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 8 0.678571 1 2 0.25 5.98743 0.71886 0.155038 1, 0, 0
0 7 0.571429 1 1 0.142857 5.38764 0.690679 0.176999 1, 2, 2
0 7 0.809524 1 1 0.142857 6.50513 0.807651 0.208976 1, 1, 1
1 6 0.8 1 1 0.166667 7.37056 0.869911 0.184657 1, 1, 1
0 7 0.571429 1 2 0.285714 4.20926 0.524636 0.142271 1, 0, 0
0 8 0.678571 1 2 0.25 4.78817 0.592639 0.15455 1, 0, 0
5 6 0.8 1 1 0.166667 0 0 0 1, 1, 1
1 7 0.809524 1 1 0.142857 7.78485 0.936554 0.224134 1, 2, 2.141
0 7 0.571429 1 1 0.142857 6.63357 0.813552 0.236983 1, 1, 1
0 7 0.809524 1 2 0.285714 6.85712 0.844629 0.197974 1, 0, 0
0 7 0.809524 1 2 0.285714 6.85712 0.844629 0.197974 1, 1, 1
2 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
0 7 0.809524 1 2 0.285714 5.38764 0.690679 0.176999 1, 0, 0
0 5 1 1 1 0.2 6.7496 0.806983 0.180967 1, 1, 1
0 7 0.809524 1 1 0.142857 5.76398 0.717705 0.163777 1, 2, 2.123
0 5 1 1 2 0.4 6.85712 0.844629 0.197974 1, 0, 0
3 7 0.809524 1 1 0.142857 0 0 0 1, 1, 1
0 5 1 1 1 0.2 6.38959 0.848685 0.252495 1, 1, 1
0 8 0.678571 1 1 0.125 5.27453 0.652283 0.15831 1, 1, 1
0 7 0.809524 1 1 0.142857 5.27453 0.652283 0.15831 1, 1, 1
0 8 0.678571 1 1 0.125 4.78817 0.592639 0.15455 1, 2, 2
0 6 0.8 1 1 0.166667 8.0955 0.988745 0.252599 1, 0, 0
0 7 0.809524 1 1 0.142857 7.1991 0.878115 0.205439 1, 1, 1
3 7 0.809524 1 1 0.142857 4.75941 0.571614 0.132146 1, 0, 0
0 7 0.809524 1 1 0.142857 6.63428 0.828147 0.209744 1, 1, 1
0 5 1 1 1 0.2 6.85712 0.844629 0.197974 1, 1, 1
0 7 0.809524 1 2 0.285714 8.0955 0.988745 0.252599 1, 0, 0
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
0 7 0.809524 1 1 0.142857 6.45075 0.824429 0.200051 1, 1, 1
0 7 0.809524 1 2 0.285714 7.79025 0.952999 0.20444 1, 2, 2.511
0 8 0.678571 1 1 0.125 5.98743 0.71886 0.155038 1, 1, 1
2 7 0.809524 1 2 0.285714 6.0054 0.753999 0.191124 1, 0, 0
2 7 0.809524 0 1 0.142857 7.79661 0.950167 0.221609 1, 0, 0
0 8 0.678571 1 2 0.25 4.20926 0.524636 0.142271 1, 0, 0
1 6 0.8 1 2 0.333333 6.68627 0.807239 0.189301 1, 1, 1
0 7 0.571429 1 1 0.142857 3.777 0.46263 0.104824 1, 3, 3.244
0 3 1 1 1 0.333333 5.56457 0.691897 0.16529 1, 1, 1
1 6 0.8 1 3 0.5 6.68627 0.807239 0.189301 1, 0, 0
2 1 0 1 1 1 0 0 0 1, 1, 1
0 5 1 1 1 0.2 6.38959 0.848685 0.252495 1, 1, 1
0 7 0.809524 1 1 0.142857 7.79025 0.952999 0.20444 1, 1, 1
2 7 0.809524 1 2 0.285714 6.0054 0.753999 0.191124 1, 0, 0
0 5 1 1 1 0.2 5.76398 0.717705 0.163777 1, 1, 1
1 6 0.8 1 2 0.333333 7.57975 0.936386 0.224213 1, 0, 0
2 7 0.809524 1 1 0.142857 7.79661 0.950167 0.221609 1, 1, 1
1 1 0 0 1 1 9.56324 1.20187 0.325451 1, 0, 0
1 7 0.809524 1 2 0.285714 7.78485 0.936554 0.224134 1, 0, 0
0 5 1 1 1 0.2 6.7496 0.806983 0.180967 1, 1, 1
0 8 0.678571 1 3 0.375 7.14065 0.915709 0.270606 1, 1, 1
0 3 1 1 2 0.666667 6.63357 0.813552 0.236983 1, 0, 0
0 7 0.809524 1 2 0.285714 5.76398 0.717705 0.163777 1, 0, 0
0 8 0.678571 1 1 0.125 5.65848 0.740283 0.2151 1, 1, 1
0 3 1 1 1 0.333333 6.63357 0.813552 0.236983 1, 1, 1
1 7 0.809524 1 2 0.285714 7.78485 0.936554 0.224134 1, 1, 1
1 7 0.809524 1 2 0.285714 6.68627 0.807239 0.189301 1, 0, 0
1 7 0.571429 1 1 0.142857 9.56324 1.20187 0.325451 1, 2, 2.334
2 7 0.809524 1 2 0.285714 6.0054 0.753999 0.191124 1, 0, 0
0 8 0.678571 1 1 0.125 5.27453 0.652283 0.15831 1, 1, 1
3 7 0.809524 1 1 0.142857 4.75941 0.571614 0.132146 1, 1, 1
0 7 0.809524 1 2 0.285714 5.76398 0.717705 0.163777 1, 0, 0
1 5 1 1 1 0.2 6.81866 0.808025 0.186032 1, 1, 1
0 7 0.571429 1 1 0.142857 4.27276 0.526168 0.131243 1, 2, 2
0 8 0.678571 1 2 0.25 5.27453 0.652283 0.15831 1, 0, 0
1 3 1 1 2 0.666667 7.57975 0.936386 0.224213 1, 0, 0
0 6 0.8 1 1 0.166667 8.0955 0.988745 0.252599 1, 2, 2
0 5 1 1 1 0.2 1.2835 0.165086 0.046937 1, 1, 1
0 8 0.678571 1 2 0.25 6.77172 0.849096 0.253637 1, 0, 0
1 7 0.571429 1 1 0.142857 7.37056 0.869911 0.184657 1, 1, 1
1 3 1 1 2 0.666667 7.57975 0.936386 0.224213 1, 0, 0
0 7 0.809524 1 1 0.142857 6.63428 0.828147 0.209744 1, 1, 1
0 5 1 1 1 0.2 6.45075 0.824429 0.200051 1, 0, 0
1 7 0.809524 1 2 0.285714 7.40382 0.902006 0.211327 1, 0, 0
0 7 0.809524 1 1 0.142857 6.85712 0.844629 0.197974 1, 1, 1
1 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 5 1 1 2 0.4 1.2835 0.165086 0.046937 1, 0, 0
1 3 1 1 1 0.333333 7.57975 0.936386 0.224213 1, 0, 0
0 7 0.809524 1 3 0.428571 7.1991 0.878115 0.205439 1, 0, 0
0 5 1 1 1 0.2 5.65848 0.740283 0.2151 1, 0, 0
0 7 0.809524 1 1 0.142857 6.85712 0.844629 0.197974 1, 1, 1
0 8 0.678571 1 1 0.125 5.65848 0.740283 0.2151 1, 1, 1
1 7 0.571429 0 2 0.285714 9.56324 1.20187 0.325451 1, 0, 0
0 8 0.678571 1 1 0.125 5.27453 0.652283 0.15831 1, 1, 1
0 8 0.678571 1 1 0.125 6.77172 0.849096 0.253637 1, 2, 2.365
0 8 0.678571 1 2 0.25 5.65848 0.740283 0.2151 1, 0, 0
0 7 0.809524 1 2 0.285714 4.78817 0.592639 0.15455 1, 0, 0
0 7 0.571429 1 1 0.142857 3.777 0.46263 0.104824 1, 1, 1
0 5 1 1 2 0.4 6.7496 0.806983 0.180967 1, 0, 0
0 6 0.8 1 1 0.166667 5.93075 0.70558 0.156624 1, 1, 1
0 8 0.678571 1 1 0.125 6.38959 0.848685 0.252495 1, 1, 1
0 7 0.809524 0 1 0.142857 8.0955 0.988745 0.252599 1, 0, 0
1 6 0.8 1 1 0.166667 6.95196 0.854231 0.208103 1, 2, 2.327
0 7 0.809524 1 2 0.285714 8.0955 0.988745 0.252599 1, 0, 0
0 5 1 1 2 0.4 7.1991 0.878115 0.205439 1, 0, 0
1 3 1 1 1 0.333333 7.57975 0.936386 0.224213 1, 1, 1
3 7 0.571429 1 2 0.285714 4.75941 0.571614 0.132146 1, 0, 0
0 7 0.809524 1 2 0.285714 6.63428 0.828147 0.209744 1, 0, 0
